LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1515,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1516,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1517,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1518,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1519,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1520,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1521,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1522,mail.onion.com,Mar,4,18:51:47,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=lino rhost=127.0.0.1  user=lino,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'lino', '127.0.0.1', 'lino']"
1523,mail.onion.com,Mar,4,19:09:01,mail,CRON[12092],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1524,mail.onion.com,Mar,4,19:09:01,mail,CRON[12092],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1525,mail.onion.com,Mar,4,19:17:01,mail,CRON[12233],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1526,mail.onion.com,Mar,4,19:17:01,mail,CRON[12233],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1527,mail.onion.com,Mar,4,19:19:35,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=tressa rhost=127.0.0.1  user=tressa,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'tressa', '127.0.0.1', 'tressa']"
1528,mail.onion.com,Mar,4,19:19:43,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=tressa rhost=127.0.0.1  user=tressa,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'tressa', '127.0.0.1', 'tressa']"
1529,mail.onion.com,Mar,4,19:39:01,mail,CRON[12564],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1530,mail.onion.com,Mar,4,19:39:01,mail,CRON[12564],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1531,mail.onion.com,Mar,4,20:09:01,mail,CRON[13206],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1532,mail.onion.com,Mar,4,20:09:01,mail,CRON[13206],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1533,mail.onion.com,Mar,4,20:17:01,mail,CRON[13371],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1534,mail.onion.com,Mar,4,20:17:01,mail,CRON[13371],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1535,mail.onion.com,Mar,4,20:39:01,mail,CRON[13644],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1536,mail.onion.com,Mar,4,20:39:01,mail,CRON[13644],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1537,mail.onion.com,Mar,4,21:09:01,mail,CRON[13898],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1538,mail.onion.com,Mar,4,21:09:01,mail,CRON[13898],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1539,mail.onion.com,Mar,4,21:17:01,mail,CRON[14052],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1540,mail.onion.com,Mar,4,21:17:01,mail,CRON[14052],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1541,mail.onion.com,Mar,4,21:39:01,mail,CRON[14132],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1542,mail.onion.com,Mar,4,21:39:01,mail,CRON[14132],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1543,mail.onion.com,Mar,4,22:09:01,mail,CRON[14304],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1544,mail.onion.com,Mar,4,22:09:01,mail,CRON[14304],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1545,mail.onion.com,Mar,4,22:17:01,mail,CRON[14408],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1546,mail.onion.com,Mar,4,22:17:01,mail,CRON[14408],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1547,mail.onion.com,Mar,4,22:39:02,mail,CRON[14679],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1548,mail.onion.com,Mar,4,22:39:02,mail,CRON[14679],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1549,mail.onion.com,Mar,4,23:09:02,mail,CRON[15203],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1550,mail.onion.com,Mar,4,23:09:02,mail,CRON[15203],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1551,mail.onion.com,Mar,4,23:17:01,mail,CRON[15329],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1552,mail.onion.com,Mar,4,23:17:01,mail,CRON[15329],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1553,mail.onion.com,Mar,4,23:39:02,mail,CRON[15627],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1554,mail.onion.com,Mar,4,23:39:02,mail,CRON[15627],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1555,mail.insect.com,Mar,3,00:09:01,mail,CRON[7550],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1556,mail.insect.com,Mar,3,00:09:01,mail,CRON[7550],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1557,mail.insect.com,Mar,3,00:17:01,mail,CRON[7771],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1558,mail.insect.com,Mar,3,00:17:01,mail,CRON[7771],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1559,mail.insect.com,Mar,3,00:39:01,mail,CRON[8290],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1560,mail.insect.com,Mar,3,00:39:01,mail,CRON[8290],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1561,mail.insect.com,Mar,3,01:09:01,mail,CRON[8952],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1562,mail.insect.com,Mar,3,01:09:01,mail,CRON[8952],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1563,mail.insect.com,Mar,3,01:17:01,mail,CRON[9163],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1564,mail.insect.com,Mar,3,01:17:01,mail,CRON[9163],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1565,mail.insect.com,Mar,3,01:39:01,mail,CRON[9481],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1566,mail.insect.com,Mar,3,01:39:01,mail,CRON[9481],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1567,mail.insect.com,Mar,3,02:09:01,mail,CRON[9809],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1568,mail.insect.com,Mar,3,02:09:01,mail,CRON[9809],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1569,mail.insect.com,Mar,3,02:17:01,mail,CRON[9925],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1570,mail.insect.com,Mar,3,02:17:01,mail,CRON[9925],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1571,mail.insect.com,Mar,3,02:39:01,mail,CRON[10002],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1572,mail.insect.com,Mar,3,02:39:01,mail,CRON[10002],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1573,mail.insect.com,Mar,3,03:09:01,mail,CRON[10167],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1574,mail.insect.com,Mar,3,03:09:01,mail,CRON[10167],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1575,mail.insect.com,Mar,3,03:17:01,mail,CRON[10249],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1576,mail.insect.com,Mar,3,03:17:01,mail,CRON[10249],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1577,mail.insect.com,Mar,3,03:39:01,mail,CRON[10289],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1578,mail.insect.com,Mar,3,03:39:01,mail,CRON[10289],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1579,mail.insect.com,Mar,3,04:09:01,mail,CRON[10402],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1580,mail.insect.com,Mar,3,04:09:01,mail,CRON[10402],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1581,mail.insect.com,Mar,3,04:17:01,mail,CRON[10481],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1582,mail.insect.com,Mar,3,04:17:01,mail,CRON[10481],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1583,mail.insect.com,Mar,3,04:39:01,mail,CRON[10520],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1584,mail.insect.com,Mar,3,04:39:01,mail,CRON[10520],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1585,mail.insect.com,Mar,3,05:09:01,mail,CRON[10654],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1586,mail.insect.com,Mar,3,05:09:01,mail,CRON[10654],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1587,mail.insect.com,Mar,3,05:17:01,mail,CRON[10729],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1588,mail.insect.com,Mar,3,05:17:01,mail,CRON[10729],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1589,mail.insect.com,Mar,3,05:39:01,mail,CRON[10781],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1590,mail.insect.com,Mar,3,05:39:01,mail,CRON[10781],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1591,mail.insect.com,Mar,3,06:09:01,mail,CRON[10899],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1592,mail.insect.com,Mar,3,06:09:01,mail,CRON[10899],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1593,mail.insect.com,Mar,3,06:17:01,mail,CRON[10983],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1594,mail.insect.com,Mar,3,06:17:01,mail,CRON[10983],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1595,mail.insect.com,Mar,3,06:25:01,mail,CRON[10998],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1596,mail.insect.com,Mar,3,06:29:27,mail,CRON[10998],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1597,mail.insect.com,Mar,3,06:39:01,mail,CRON[11273],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1598,mail.insect.com,Mar,3,06:39:01,mail,CRON[11273],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1599,mail.insect.com,Mar,3,07:09:01,mail,CRON[11482],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1600,mail.insect.com,Mar,3,07:09:01,mail,CRON[11482],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1601,mail.insect.com,Mar,3,07:17:01,mail,CRON[11586],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1602,mail.insect.com,Mar,3,07:17:01,mail,CRON[11586],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1603,mail.insect.com,Mar,3,07:39:01,mail,CRON[11771],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1604,mail.insect.com,Mar,3,07:39:01,mail,CRON[11771],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1605,mail.insect.com,Mar,3,08:09:01,mail,CRON[12146],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1606,mail.insect.com,Mar,3,08:09:01,mail,CRON[12146],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1607,mail.insect.com,Mar,3,08:17:01,mail,CRON[12256],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1608,mail.insect.com,Mar,3,08:17:01,mail,CRON[12256],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1609,mail.insect.com,Mar,3,08:39:01,mail,CRON[12403],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1610,mail.insect.com,Mar,3,08:39:01,mail,CRON[12403],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1611,mail.insect.com,Mar,3,09:09:01,mail,CRON[12909],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1612,mail.insect.com,Mar,3,09:09:01,mail,CRON[12909],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1613,mail.insect.com,Mar,3,09:11:43,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127.0.0.1', 'violet']"
1614,mail.insect.com,Mar,3,09:11:51,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127.0.0.1', 'violet']"
1615,mail.insect.com,Mar,3,09:17:01,mail,CRON[13079],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1616,mail.insect.com,Mar,3,09:17:01,mail,CRON[13079],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1617,mail.insect.com,Mar,3,09:39:01,mail,CRON[13463],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1618,mail.insect.com,Mar,3,09:39:01,mail,CRON[13463],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1619,mail.insect.com,Mar,3,10:09:01,mail,CRON[13816],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1620,mail.insect.com,Mar,3,10:09:01,mail,CRON[13816],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1621,mail.insect.com,Mar,3,10:17:01,mail,CRON[13947],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1622,mail.insect.com,Mar,3,10:17:01,mail,CRON[13947],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1623,mail.insect.com,Mar,3,10:39:02,mail,CRON[14365],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1624,mail.insect.com,Mar,3,10:39:02,mail,CRON[14365],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1625,mail.insect.com,Mar,3,11:09:02,mail,CRON[15019],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1626,mail.insect.com,Mar,3,11:09:02,mail,CRON[15019],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1627,mail.insect.com,Mar,3,11:17:01,mail,CRON[15189],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1628,mail.insect.com,Mar,3,11:17:01,mail,CRON[15189],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1629,mail.insect.com,Mar,3,11:20:01,mail,CRON[15270],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1630,mail.insect.com,Mar,3,11:36:20,mail,CRON[15270],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1631,mail.insect.com,Mar,3,11:39:01,mail,CRON[15786],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1632,mail.insect.com,Mar,3,11:39:01,mail,CRON[15786],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1633,mail.insect.com,Mar,3,12:09:01,mail,CRON[16605],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1634,mail.insect.com,Mar,3,12:09:01,mail,CRON[16605],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1635,mail.insect.com,Mar,3,12:17:01,mail,CRON[16849],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1636,mail.insect.com,Mar,3,12:17:01,mail,CRON[16849],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1637,mail.insect.com,Mar,3,12:39:01,mail,CRON[17224],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1638,mail.insect.com,Mar,3,12:39:01,mail,CRON[17224],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1639,mail.insect.com,Mar,3,13:09:01,mail,CRON[17600],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1640,mail.insect.com,Mar,3,13:09:01,mail,CRON[17600],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1641,mail.insect.com,Mar,3,13:17:01,mail,CRON[17749],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1642,mail.insect.com,Mar,3,13:17:01,mail,CRON[17749],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1643,mail.insect.com,Mar,3,13:39:01,mail,CRON[17960],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
